shot_id,shot_made_flag
7487,0.6418943311445727
7488,0.4318279123426696
7492,0.7796350143787728
7496,0.3496528360233826
7501,0.4541120642304487
7505,0.30584373756937017
7512,0.3267820228673742
7526,0.5220854082832761
7536,0.6504172902386959
7538,0.7027781362755245
7539,0.44055125439396414
7544,0.7888503198239845
7554,0.6270067551640455
7564,0.36771189553601763
7566,0.6672837488141569
7580,0.6569545055036722
7581,0.7986997897405342
7584,0.3781344493485343
7587,0.3266927266249786
7589,0.43427953212964426
7590,0.41038685933437125
7594,0.656010219646133
7597,0.3588818273072996
7602,0.9158106319393953
7603,0.4028175791266312
7605,0.6510055094781304
7609,0.34243247080265027
7613,0.39738485220356207
7619,0.345205943675659
7625,0.3100383404303133
7626,0.42862734533527785
7636,0.4119492180796421
7639,0.7738694495256085
7641,0.37318792556412156
7643,0.7802742598650685
7644,0.30733416213780546
7657,0.3650069969486897
7661,0.7535594210512649
7666,0.34958529443011044
7673,0.39064727044561726
7683,0.38667121304825397
7685,0.3730795399562361
7699,0.36953688135411084
7704,0.7655309826779834
7705,0.6358569171388485
7708,0.581604672142872
7728,0.35816325370682256
7733,0.4206929233601399
7741,0.46178382096998405
7743,0.40107118208217984
7745,0.37783398509553134
7754,0.7076503702553898
7756,0.3816769156783857
7757,0.36329200501148556
7770,0.631646884999055
7773,0.9858871298255921
7774,0.37333651707884896
7776,0.6553761574150907
7777,0.338433747501299
7778,0.36426056143825175
7781,0.379771178834745
7784,0.33978937855463415
7789,0.89106624147407
7794,0.6226751198770679
7799,0.3818147995473532
7801,0.6740604877236764
7818,0.27789284216824117
7823,0.4005437060623051
7828,0.3926544960861179
7832,0.39502376259293165
7839,0.3829462835812847
7851,0.8261056260221239
7856,0.38652304288143635
7868,0.3759297473443088
7869,0.3576275888192342
7872,0.3587787167493744
7874,0.3483676115593323
7878,0.30758219608170934
7888,0.4013579791362127
7913,0.2975256812403113
7923,0.38996907714694107
7925,0.38311561760181534
7926,0.6134011503702137
7938,0.3381151686704396
7942,0.7321937822519637
7945,0.32461725303921973
7954,0.5705555599068304
7963,0.3803288841177701
7969,0.4095960450878121
7970,0.4247747772832142
7977,0.4103775725550089
7981,0.3329629448369615
7990,0.3069798533275621
8020,0.5801345113144382
8023,0.35219374919607227
8025,0.7477168113133589
8034,0.3763206851240828
8039,0.3695508784809869
8046,0.31562691654988306
8051,0.36318430324683026
8055,0.328923568897267
8060,0.34302742631246563
8063,0.3213547724067488
8073,0.9870538917924213
8074,0.3843584065903772
8076,0.7893171429653267
8080,0.39282719862903837
8088,0.3683076990159601
8102,0.598802584744725
8103,0.4411749443085277
8104,0.441120604729483
8105,0.3936152670537763
8109,0.3295518067538689
8115,0.41342121125513553
8121,0.6125381781101356
8126,0.3532387166497541
8135,0.7920505908190492
8153,0.5526382953910908
8156,0.31142747048342556
8160,0.8294178239261931
8161,0.4351601262364538
8162,0.42047540171812575
8171,0.3788036063800754
8181,0.3751477390796532
8183,0.3384955037516062
8185,0.3029885487113849
8191,0.9860601180758285
8203,0.3034157764474283
8204,0.6904386477170156
8207,0.5788752395732555
8208,0.36262509787388525
8209,0.5893259890609689
8210,0.31255384091526534
8225,0.3378979057992635
8226,0.33357734732786876
8231,0.6200260267516968
8233,0.3245915576335804
8244,0.7737794710956379
8250,0.3542512443636831
8261,0.45341725874223476
8265,0.38339855302075954
8278,0.36546898418806945
8279,0.34363643504247643
8280,0.2948337019155598
8296,0.732344863034876
8299,0.3971950148870423
8300,0.4030112557664981
8301,0.38666325844168387
8305,0.40183693806026727
8327,0.39312657845208293
8334,0.41550050824978346
8349,0.33260384882869987
8355,0.3541661589980892
8361,0.36927443969979756
8362,0.3707983148672785
8364,0.329892570311073
8365,0.3247762520451366
8375,0.3251406975572535
8378,0.5931501667736692
8380,0.33098126462945904
8381,0.33346753656547495
8387,0.3518622045424192
8399,0.7185546474532372
8402,0.9833490960314567
8409,0.36826250183124803
8433,0.696712078244344
8436,0.4059802372825596
8442,0.3462401204762854
8448,0.3419260767954408
8464,0.3660757326131881
8469,0.6224049193065546
8474,0.5923165896376392
8478,0.41540480114421696
8482,0.37528033714897785
8490,0.36812430783955435
8510,0.3607988742470273
8511,0.39033586998493286
8527,0.3575538469858588
8532,0.35260671909621055
8533,0.3126866727351638
8538,0.400080465336422
8541,0.39628746109940755
8545,0.36041856851157095
8553,0.3307818227605328
8554,0.38996732273778417
8555,0.3404142056729707
8569,0.3122745082552296
8586,0.7857306895040429
8593,0.37880320868268996
8600,0.9839045807087431
8606,0.8155635095515584
8607,0.4004000207495641
8611,0.3363027447229936
8613,0.7500944993841683
8618,0.8964849252914625
8630,0.35885381223929735
8637,0.3118930485311956
8650,0.3420922628435769
8652,0.3451037297387235
8661,0.3882786338181992
8669,0.39430980329511606
8673,0.3835409187671857
8674,0.3835793345227857
8678,0.7925914901621137
8682,0.36263321133312226
8688,0.37800010493006625
8689,0.7839658923378978
8695,0.3061132656490446
8698,0.34449424469068457
8703,0.29728322657755973
8709,0.372448437270685
8716,0.39423012332664226
8723,0.32943418202876334
8737,0.5655183429637822
8753,0.4029192585480296
8773,0.4237826026701457
8774,0.3504630096701588
8778,0.6711624979763066
8786,0.62781553256019
8794,0.39089690409237343
8795,0.6449229910597131
8800,0.31929878360656005
8804,0.4190405592346546
8808,0.3781358178464761
8809,0.32204798500291404
8817,0.41643903735642124
8818,0.3456789479970806
8825,0.3711893199026073
8830,0.40783191818065623
8833,0.37739478060445764
8834,0.3457716094729719
8836,0.4010445656504742
8837,0.4040719177308873
8844,0.34418723284768166
8851,0.41079241366617586
8861,0.9313095787898348
8864,0.4090626136999491
8865,0.3729730835017796
8869,0.4065761282551994
8873,0.7704092512527315
8880,0.8300114122616307
8884,0.3224165625186539
8888,0.37315044383474083
8889,0.3470119483362229
8891,0.7792018931356319
8893,0.37394344374457766
8897,0.4186668329399164
8905,0.4155449180166605
8910,0.7370399883481196
8918,0.4188829064842863
8939,0.345493399401999
8940,0.35416237890017793
8941,0.3600971531716513
8944,0.34579753543858216
8949,0.3252697058152401
8950,0.3174366578498294
8958,0.7754187028997587
8967,0.76515057520978
8975,0.5962791151692175
8979,0.37364191194318574
8980,0.3274129691025583
8991,0.35336788146948445
8995,0.3362855073157844
8996,0.35612784445134715
8998,0.7725897663630561
9000,0.3850479875594502
9001,0.8104069974847244
9002,0.41008091488815607
9024,0.40828436142774777
9026,0.40694474002036757
9027,0.34553333783663726
9034,0.3942061393933745
9038,0.3694863016365931
9050,0.3561031943873715
9052,0.7916577460028092
9054,0.4402225706627394
9078,0.8894193492737188
9097,0.3045937656241846
9109,0.2945076339115052
9112,0.6837599368373195
9115,0.3464622470079187
9125,0.3871953281088419
9132,0.30338816798635465
9136,0.29200128320922897
9139,0.36065169179383144
9140,0.3082169002798675
9142,0.5782588901563759
9143,0.32809591713340364
9147,0.7349298484577801
9159,0.35187716263139784
9165,0.665374932180309
9172,0.40512808170958686
9177,0.3911071192559761
9179,0.38919175412039314
9185,0.41750491508910864
9196,0.92352116029926
9201,0.4224361506898811
9209,0.3813913272273621
9210,0.5574175637745787
9212,0.3002976877044541
9214,0.4053199271989887
9240,0.9811544500930086
9241,0.35293649032989655
9244,0.33463445183086754
9249,0.35435438670539143
9250,0.6580314548995657
9255,0.3723881707203911
9258,0.6198241987702837
9263,0.3211886972891427
9266,0.6426937054964529
9269,0.3059237474382455
9272,0.3554479227792933
9276,0.7276477814083273
9290,0.3465411745465706
9299,0.30578146447091986
9303,0.35098884497952937
9310,0.33447897407930016
9311,0.37499752913590884
9314,0.35961081822269514
9315,0.786121856361824
9325,0.4186477334115959
9328,0.5979798891760886
9329,0.3754081749049888
9332,0.9791058582414058
9337,0.3963725436389659
9353,0.8094570499368596
9355,0.40795375893083974
9356,0.4399777422289565
9362,0.7790492446897872
9364,0.4117365048487066
9366,0.38037303298257474
9387,0.9506087769668543
9388,0.9838306650328966
9396,0.4249494602334546
9400,0.3766696441827159
9406,0.3329815804445385
9411,0.30746189867796736
9416,0.6774900775134243
9417,0.7930661361984084
9423,0.7895867870076289
9425,0.4049322174279129
9426,0.43667705825290054
9427,0.34129533866377615
9429,0.7567101920502549
9430,0.7742192109294123
9434,0.34833895438815327
9442,0.39491563560437226
9458,0.3348178176787186
9476,0.3423541113701935
9481,0.3894438874371915
9483,0.41456914273076934
9484,0.3985206316868886
9487,0.7650925863797398
9488,0.385629147721614
9490,0.38157512610710037
9502,0.9523289495199113
9505,0.3537621688677604
9509,0.39317686020778597
9515,0.39666378842940975
9516,0.42075487954954005
9532,0.34748996695340983
9539,0.7766227197588393
9542,0.3491971022448404
9549,0.3735476294546265
9550,0.6195960671682
9553,0.30751218877864295
9554,0.3440205558112552
9561,0.35509889591322275
9566,0.3939104927360815
9571,0.38323238665306575
9577,0.4091714195515054
9584,0.419751793613876
9592,0.40082299299543644
9596,0.7804374430916357
9602,0.32916323528282543
9603,0.4171398680816565
9604,0.7150464010643767
9608,0.7116888212630454
9609,0.41715741977761933
9613,0.4282886090217274
9623,0.3856448808059557
9630,0.9870958857821631
9633,0.4008822813499157
9648,0.3620504224163121
9665,0.4428390120827406
9668,0.35335066551280275
9678,0.368914908503436
9679,0.36992641719753333
9693,0.7671969759794354
9718,0.7594772657954741
9720,0.7743866922913424
9744,0.36919563985164
9745,0.3315659426048824
9746,0.7649097194674345
9753,0.31912066183184307
9758,0.4083303056531888
9759,0.3818307445406076
9763,0.37891615060726125
9766,0.3802667462775576
9767,0.32998900256535013
9777,0.7831080108226032
9781,0.39638491140598714
9789,0.38270934825166986
9790,0.3894609644001207
9799,0.356098874363512
9802,0.3249245275024685
9805,0.693257986276412
9807,0.3273192240927444
9812,0.3278852609448395
9818,0.3114053275556835
9820,0.8099953088411823
9822,0.4126088137811131
9824,0.4558103812873276
9834,0.394838288337709
9836,0.33467586919264547
9847,0.3844926395255924
9864,0.9183318844163201
9869,0.35586887636106584
9875,0.39419294363129004
9880,0.39308696189287673
9889,0.7734961760729094
9894,0.33963299317691004
9909,0.8110668585448643
9915,0.45380570254889685
9919,0.315025976188588
9920,0.7641926176866455
9940,0.8162133823871298
9946,0.7499748921958693
9958,0.781751110830975
9959,0.36673776954817466
9973,0.6211210307000019
9976,0.3695322926253758
9978,0.3488656090219565
9982,0.345168657144969
9987,0.29586384830970475
9988,0.32491680483980734
9992,0.3766980816743714
10000,0.09619797158193809
10002,0.7548163619819356
10005,0.38350932323555875
10008,0.3226992312511495
10009,0.34225035782795343
10011,0.3258533923842152
10021,0.31036886780046846
10022,0.7606627758440275
10053,0.3572525997006268
10074,0.36305303778757586
10076,0.37971276453054315
10090,0.35169274873594786
10092,0.3077601585146434
10099,0.3961378615966484
10102,0.33440250675210287
10103,0.33080643730297715
10106,0.3554869511271266
10108,0.7833621974364026
10113,0.7347959711700417
10119,0.3206254029916608
10122,0.36679341076249944
10125,0.3285812762077134
10140,0.41078156635332136
10155,0.3422928700677362
10159,0.4099919652635317
10164,0.3770020163521846
10175,0.3898887936885217
10176,0.8026619275566984
10178,0.41068702835337995
10186,0.4379727868232949
10200,0.355348920391032
10204,0.39247546288976104
10206,0.3838647285491023
10211,0.3628317655478063
10212,0.3703718338535404
10217,0.3418738443675742
10220,0.417643886590419
10230,0.40284161870541413
10234,0.31390143624722316
10235,0.3738722477009294
10239,0.3030427193686534
10240,0.3068347445830017
10242,0.3116986385429426
10245,0.2863054327585901
10246,0.6023093470684918
10247,0.306082261349157
10250,0.2720309413906661
10254,0.8039412700538161
10257,0.38909557401689604
10260,0.35910035209085017
10261,0.7654751713175818
10265,0.36217575131946966
10273,0.3455514262384608
10274,0.32060019531264944
10277,0.3755158570155242
10289,0.9056432403344484
10290,0.32524591223537885
10298,0.387243775335818
10301,0.3708654108338928
10304,0.3911314286764534
10305,0.418053114942568
10313,0.35456211039361846
10320,0.36090120581011687
10323,0.38517369016021596
10328,0.3567868208590338
10332,0.9835285350842957
10336,0.9851577224524609
10343,0.36585558040123073
10348,0.4033031810773177
10350,0.3222784037789913
10351,0.3268659622872884
10354,0.3377685485919173
10372,0.2805952858244022
10373,0.6608592714433895
10380,0.38475339451504426
10383,0.3266812859580735
10396,0.6087610221692502
10397,0.45191393105738054
10399,0.6914699761435662
10400,0.4329758231452015
10401,0.35446397822258696
10402,0.34192602743994804
10403,0.3924992972636243
10410,0.9538489391019521
10412,0.5641152061370573
10415,0.2991802007978916
10424,0.39169093093160434
10428,0.3380955555411315
10432,0.34040015056502543
10462,0.44044404960087047
10477,0.33574398319676296
10482,0.33810829571358697
10484,0.3306512660626315
10493,0.35404550604591717
10495,0.31659213249553547
10497,0.3161470994561043
10516,0.3351265828862604
10521,0.3259400965700908
10522,0.788765903729457
10523,0.7000010175184801
10528,0.31886679927368994
10530,0.3360610220541532
10532,0.6058185994461333
10533,0.341479601609694
10543,0.769234174573455
10547,0.6145777779024568
10552,0.3520898995651807
10558,0.29406803129357645
10571,0.3161948780386963
10572,0.28760482955333566
10574,0.29113148529732125
10583,0.39895376124632315
10600,0.33956151385825295
10607,0.6038987247364667
10608,0.6893626408367742
10614,0.316284393917875
10630,0.322451042066487
10634,0.39714731349073595
10635,0.37859050940584826
10641,0.7750537692105194
10643,0.6417073459918532
10644,0.4314201772568176
10648,0.622184472727732
10669,0.3400067497696016
10675,0.6063336441136412
10686,0.7880311850435291
10704,0.3797823718419859
10707,0.3486916455598615
10722,0.30880033491533687
10736,0.6841036277295254
10764,0.3286912483815307
10767,0.7367036570995444
10776,0.3814374555408038
10779,0.4478723953867956
10781,0.3594314991914636
10792,0.6878899712813265
10797,0.38641486807898684
10798,0.38145392497328784
10801,0.6549005814533577
10802,0.6132751783234881
10805,0.3409608586065137
10808,0.3519435160171523
10810,0.8880093864733131
10816,0.38469619837155244
10817,0.39376736984684196
10829,0.6781370349617032
10843,0.32628616679151834
10858,0.3719164781567798
10866,0.37263636067602696
10876,0.3829187342237439
10887,0.29893905109540214
10891,0.2868784616615118
10896,0.3758494072061452
10900,0.6742972384211521
10905,0.3225103808242414
10907,0.3538751526699425
10917,0.3193109149166734
10936,0.4089880575616925
10947,0.3358832099747766
10948,0.6539863428556991
10951,0.3650127375156144
10955,0.3895344146073045
10969,0.4594045314976533
10984,0.40436442969965763
10987,0.3647230618003686
10990,0.32472112803378195
10992,0.3783694606086819
10996,0.42527834215351673
10997,0.4503717993165691
10999,0.39958322256462186
11000,0.7047798017084391
11001,0.39150689920522397
11010,0.4310548977580847
11016,0.42301431597078987
11018,0.7801301495088205
11034,0.9335653368410638
11039,0.3648822383301506
11041,0.37294170999902493
11047,0.39591939209766086
11053,0.6431325391703836
11055,0.3566505098132554
11056,0.34812336868537097
11065,0.3034441163210703
11068,0.6165190791525459
11070,0.3661652240235989
11071,0.6531957132634989
11072,0.34914738880767054
11079,0.3994539449629731
11091,0.313363712406871
11094,0.2810020240134339
11112,0.4461531764051263
11113,0.4087826761040449
11128,0.32496649645597814
11153,0.6083364690397138
11154,0.39734482118743725
11163,0.3713603592911646
11179,0.3098821663351359
11181,0.2879469451353301
11206,0.3288830294134332
11216,0.3838069321506633
11221,0.3797603834816953
11223,0.7963638833531054
11228,0.7827102139407938
11235,0.35468239187776573
11237,0.41666189803887593
11244,0.32122710858938197
11256,0.40182790094954424
11267,0.32585466882591047
11272,0.6698487327603343
11281,0.35840040833765713
11285,0.3125214628613077
11288,0.42843672998006094
11291,0.3371781805874228
11293,0.3878483496551359
11297,0.3490379881383489
11298,0.3235048430162497
11299,0.3269823383901636
11301,0.3722168867231777
11309,0.6719766862601099
11331,0.41656911980443223
11332,0.40117874436165707
11337,0.3473190736326661
11343,0.793841164806966
11347,0.3134498670066732
11348,0.7626250907149356
11355,0.9796088714478177
11368,0.366539717745408
11369,0.8357860275541646
11371,0.7951602522636602
11378,0.6644233894781765
11384,0.3700020874718841
11387,0.38540695788732793
11393,0.32802031183705843
11399,0.4101570101566035
11412,0.7711866122413557
11431,0.36778487258897175
11432,0.37237941724908646
11444,0.91360417151018
11450,0.9870149959008168
11451,0.6061552910305521
11476,0.3516918397689344
11488,0.3485445404713836
11495,0.6846832735351922
11505,0.2924336231704324
11508,0.9259645953599916
11518,0.38131469850907423
11522,0.36636108587337535
11524,0.4034354018321542
11533,0.4193123348663759
11549,0.35601607689353243
11551,0.98649086934134
11560,0.32601920847134136
11563,0.345862896749372
11565,0.7266494944902163
11567,0.3469909904247153
11569,0.4005494731925463
11598,0.5612792733150584
11604,0.7877356277298109
11611,0.4129679477711957
11617,0.39057525223190454
11626,0.38383457155360734
11642,0.3658935229780938
11643,0.3017296752043863
11648,0.34209744690048766
11651,0.29852926487407044
11663,0.32385946030795987
11666,0.3275626862933482
11685,0.3899004572978191
11686,0.556573348552895
11698,0.3054060583056509
11708,0.4027260180666569
11711,0.3410957752968035
11718,0.3282465913481774
11742,0.3322169564323718
11761,0.8039511493976529
11767,0.35622045856705664
11768,0.31721969230210323
11775,0.6194040735925572
11779,0.3743058913324251
11786,0.9550230246861905
11790,0.7555969688089175
11791,0.3893211154169482
11796,0.11452371335259881
11806,0.6451496931662385
11810,0.32999493531159807
11811,0.336206004379168
11814,0.9999977806748891
11816,0.3311615155053901
11820,0.3852588351826663
11822,0.3178470377886746
11829,0.613494506642285
11832,0.360446643554461
11834,0.7287394943945843
11836,0.32140147853728523
11837,0.42836347665863017
11844,0.7903010147381325
11847,0.6051632598363045
11864,0.6805444851254899
11865,0.6036014254607468
11872,0.3805727993701126
11873,0.39762436159240877
11886,0.449814032197548
11894,0.3450256451942023
11905,0.32282068534982217
11906,0.31582665651731073
11907,0.40381533207890946
11912,0.3770171470191674
11914,0.68228950215336
11918,0.3960115626209363
11924,0.359445889264884
11929,0.9547543867153013
11930,0.3555433226774095
11936,0.35493743572095504
11937,0.36568094716662325
11954,0.3880927676659359
11957,0.2700294437508272
11964,0.3567285685190711
11968,0.3024587258904666
11972,0.42614784195959965
11976,0.39585044589723234
11979,0.3354711659363644
11981,0.35050548795498054
11983,0.3652150179339131
11989,0.35150787072680384
11991,0.3840934129407388
11998,0.34339451903860796
12003,0.3843254360245939
12007,0.360055376394311
12011,0.6118044883434172
12014,0.3474409867759458
12024,0.3878270813198815
12033,0.38842583176729023
12034,0.41138692423105727
12041,0.42634283887709923
12046,0.4130225007092249
12056,0.34631233699662617
12064,0.3549424039887141
12069,0.3113073622372666
12070,0.3100842564051561
12071,0.324556909504
12072,0.30367288861407543
12078,0.31847226160925235
12091,0.6234535659282119
12092,0.4041414287324994
12094,0.31337606692898284
12098,0.35397356753341874
12103,0.3521531117280034
12115,0.7625924480176982
12118,0.4170347848244889
12122,0.6234522723589215
12125,0.9506717042374976
12133,0.3676364691008654
12137,0.4198013431944853
12141,0.38201146237401734
12143,0.34672908592489693
12144,0.7640797807642864
12154,0.34504081831350425
12163,0.3488686224350797
12170,0.6121345230482712
12193,0.3275595548859244
12196,0.36094753071593105
12206,0.3818062836928673
12209,0.38518418741451405
12214,0.33337221238055353
12228,0.3083231550383687
12233,0.5783247382868454
12238,0.365229486119038
12242,0.2890162129401618
12245,0.6240470626389628
12247,0.33879423625260763
12251,0.4083118735953735
12287,0.3413718376806535
12292,0.7365657453651105
12304,0.35340635427824507
12317,0.7241984174431293
12320,0.7660697334027012
12323,0.74790498498487
12328,0.390284676938767
12333,0.7598424174362541
12334,0.34838904870997867
12335,0.623186331697507
12352,0.4178256836593199
12358,0.35141642603463014
12364,0.38556826923995163
12376,0.3473070918770505
12396,0.3599947402547371
12402,0.9797064812239165
12406,0.3788445343949806
12408,0.34420786454491714
12410,0.9783580340656198
12413,0.6394754989694864
12417,0.3456586021741223
12424,0.5884294104692892
12425,0.3345215052146013
12426,0.34372136062747133
12430,0.34435017761212394
12432,0.8215410709087698
12433,0.3472878761196742
12451,0.36939465741068556
12457,0.5969281504528915
12465,0.4074810650292354
12468,0.627524487949871
12474,0.3662142785061328
12475,0.38321337462722865
12486,0.40083469990686255
12487,0.6471555914471762
12514,0.297754727827788
12524,0.9846273542370095
12526,0.3116692472933157
12530,0.3302288461124574
12532,0.3437112647378337
12593,0.2734680141580562
12599,0.37861779147312913
12600,0.3702692195236593
12603,0.41137259548061283
12624,0.9811811169578369
12630,0.3490301187744722
12638,0.3921117033556025
12641,0.6888934214035486
12643,0.7896365230229798
12656,0.2951155281634207
12666,0.7841971378445932
12673,0.7757544835406663
12675,0.3044494463011224
12678,0.7592373265635389
12692,0.1092583567677738
12693,0.7949016798773
12707,0.3126991949957326
12711,0.7565110638376565
12716,0.33566151323755344
12717,0.757809566183021
12723,0.38575905495917356
12738,0.3191240288419551
12742,0.3888895627862402
12746,0.3484824263715318
12753,0.37814355002501754
12758,0.3932463710699895
12760,0.3232065160103127
12763,0.37407641679964926
12764,0.3490943203772083
12768,0.3374820735259103
12776,0.3202954134844581
12777,0.37999832897941804
12783,0.7362741047118964
12804,0.30372769417765366
12824,0.3517743151642336
12839,0.2904559714499741
12847,0.38784548397662894
12850,0.9791485062182091
12867,0.7791933777165589
12883,0.3485683977382202
12887,0.3661748407209853
12890,0.343612304897788
12903,0.5975475913708221
12906,0.31193890346122816
12907,0.33786589161565184
12909,0.3528623413937148
12912,0.3860073116321386
12915,0.3415887321880458
12930,0.7783977684990061
12931,0.6438428432962962
12934,0.7621247435718435
12951,0.3848972503505279
12955,0.36120842572681044
12973,0.42011261719916837
12988,0.3510485244173972
12999,0.3367223919983644
13015,0.5957853768976477
13026,0.8843494430975456
13036,0.33764784867257486
13039,0.39271776079614684
13040,0.3548644050425748
13041,0.4070119122214141
13043,0.6757941095057464
13057,0.3422089948678866
13064,0.31817432530043566
13068,0.7899751348051741
13069,0.6774458323968124
13073,0.5988804138810274
13079,0.9037597797670063
13086,0.34305549740324226
13089,0.7924577482439374
13093,0.3728821461122219
13097,0.7801045009485005
13098,0.3439724047512409
13105,0.3406798185090348
13107,0.5880893317260628
13108,0.46747840262097234
13110,0.3864540198376332
13112,0.7771689099856736
13114,0.33445378758117444
13118,0.3606780198694546
13127,0.380692996558319
13129,0.3355932638673026
13142,0.9824515870029893
13146,0.4243026717419986
13149,0.388554888208842
13157,0.3747633937456955
13158,0.7777334346373829
13159,0.7567873585021488
13161,0.3170496469392371
13162,0.37739460773870276
13166,0.37078642725884525
13168,0.32421858807378195
13170,0.9786789636601368
13186,0.6342215305664812
13191,0.34284168351236993
13203,0.3329726897542182
13209,0.3701719015414775
13212,0.368471209065165
13213,0.34553793550798645
13222,0.3083462515851864
13229,0.6613941509640725
13234,0.47337897305853766
13257,0.7671111161499735
13258,0.3296773932862482
13268,0.3012013682993321
13270,0.3152507515822158
13291,0.3020283485266408
13292,0.46225740551644007
13299,0.33416868615411577
13307,0.9802898769851305
13309,0.28681324847992223
13311,0.37651123282295323
13312,0.36841827024418367
13322,0.3416637121358658
13324,0.7556875207310191
13330,0.39528510235592723
13338,0.28603733132606757
13344,0.7603561730526988
13348,0.34737741887276175
13355,0.6661075117095183
13365,0.9794816631348121
13368,0.3298259531276383
13370,0.4010389854541844
13372,0.6087546399729349
13377,0.8800995662762913
13385,0.5531933519026222
13389,0.38624180311030387
13393,0.41683213533786984
13395,0.35062892141108115
13404,0.3079348085612731
13411,0.3944079369858769
13416,0.3681812185764692
13434,0.36704056844971455
13435,0.8205804303825313
13445,0.320557950101777
13446,0.3423484721780676
13451,0.6371399076277571
13462,0.5340217094426932
13464,0.2867722888619327
13466,0.2618951287810214
13471,0.3244894640518742
13472,0.75066289743142
13477,0.3619919107079675
13481,0.28617405166026927
13484,0.7949998107475335
13490,0.3121284284594512
13492,0.7830357128876544
13500,0.2750904808942065
13508,0.36843302161398894
13516,0.3180950428848098
13525,0.389396391445669
13526,0.40517506477364446
13530,0.8161311751165233
13532,0.337483590832976
13538,0.310653195458153
13546,0.3972668095060203
13548,0.40050071262844733
13550,0.7744441429143467
13551,0.34665604343640594
13564,0.4303244009494699
13566,0.9057984962828795
13570,0.3631206157075087
13580,0.3771857703667135
13585,0.3104683706590332
13588,0.2769489435750681
13592,0.39588768689929377
13594,0.3551963734569497
13609,0.34983446900509174
13610,0.8415288040998072
13613,0.3361441192692659
13625,0.37453904557132955
13626,0.844258696843934
13639,0.7472183701139223
13645,0.7469790109018531
13647,0.5475537506821864
13648,0.24806620106442806
13652,0.6695413299536197
13654,0.7693183480655267
13664,0.38633112576340073
13673,0.3213811866759198
13684,0.3371313587389133
13690,0.3046015614526794
13693,0.34796755510077254
13696,0.30287098213597113
13700,0.742508967872198
13701,0.2862631331882929
13707,0.6313682758776201
13713,0.3081446144332687
13714,0.3105731256714283
13716,0.6078831421468751
13720,0.29488146780460783
13727,0.3023744577111651
13733,0.2992839996025699
13738,0.30229111130568775
13757,0.34846293488483465
13759,0.6323843641063489
13761,0.38467024805089095
13767,0.32179407070853744
13782,0.4226948935503903
13786,0.32930126616459987
13787,0.35514711484839384
13792,0.3247709385730336
13795,0.7516521074988979
13798,0.3694665002894087
13807,0.40742230185155165
13809,0.3716164231253894
13811,0.34612675380884517
13815,0.31850308716500325
13817,0.3094182897841783
13818,0.30429813966168257
13822,0.2900757979057323
13824,0.37450115715575877
13829,0.3011239137603493
13832,0.9804658303811212
13840,0.709215455466157
13841,0.7038043251532764
13868,0.32505232252241234
13871,0.9400540991292361
13880,0.3778425035306762
13888,0.7609902364226715
13890,0.7315299902335309
13891,0.30784059561572485
13895,0.3229614957199592
13907,0.2872027464339389
13910,0.7838398170590544
13912,0.7731747026222207
13913,0.33915456983640313
13923,0.8623623963675889
13929,0.36893751957925824
13936,0.3798525324048816
13946,0.2800844154434521
13950,0.3378595195918399
13951,0.30378241279951773
13954,0.3452230161503249
13958,0.7467730988976249
13969,0.6118522486162841
13980,0.3631287869242485
13981,0.3939275085521723
13986,0.360277010386172
13987,0.3368953649182636
13989,0.6744557736075641
13992,0.34902523889453224
13994,0.4040705964000622
14001,0.6895031989057923
14002,0.3906474688809223
14004,0.3753021202500922
14006,0.34192126900977543
14012,0.5578397795423671
14021,0.3380997095867472
14024,0.7577106171788377
14045,0.2798456504970979
14047,0.8086022812390649
14057,0.32325189694543266
14059,0.3445001068841422
14060,0.35728031093984003
14068,0.356300475532616
14070,0.6128445934816005
14074,0.6348322749071875
14076,0.6227374916352585
14089,0.2979960565542555
14115,0.34530634920102465
14116,0.26721204999552045
14128,0.7366285913826098
14131,0.3747213620405342
14134,0.6652931712933685
14137,0.6161490510715943
14138,0.37645640988079204
14139,0.7634851350190847
14152,0.3248370188342158
14153,0.7727206713539068
14155,0.3687260124376684
14156,0.7606892080743626
14164,0.3257319701474455
14165,0.37166608501727927
14171,0.2910793150045535
14174,0.29969745776008244
14181,0.4188921380404454
14186,0.7475524397552462
14192,0.5160100085194514
14201,0.5543291048706575
14210,0.5456993399049712
14214,0.3042322469099803
14231,0.32397723575113574
14236,0.2905745079439497
14241,0.37846596368803126
14245,0.35642773447979176
14249,0.27783044363819515
14251,0.3334767558459907
14262,0.36428818918510253
14265,0.38952262466489146
14267,0.6768214460262462
14270,0.9809795425110039
14276,0.7557936183010195
14279,0.7639608090886468
14281,0.27637970168852316
14289,0.34223758598846593
14290,0.3349536657164645
14293,0.6390903342192712
14295,0.7543665269940183
14297,0.4429267996458469
14298,0.4110996677931645
14310,0.3452161515597288
14312,0.7521760546058299
14315,0.7398537823989432
14318,0.613202010768975
14319,0.6254798598258265
14325,0.5587987931604328
14331,0.320058493835756
14334,0.32046976552421996
14341,0.5781443373626954
14343,0.9785749074578076
14344,0.3152467816942442
14346,0.357711425650615
14347,0.31469667303157595
14349,0.310860679849056
14352,0.2942198286303955
14358,0.2874732645939562
14361,0.41292509711021413
14363,0.605206432612122
14374,0.6433504412829903
14376,0.4185342775243342
14381,0.5761029551512425
14398,0.4020075395820011
