shot_id,shot_made_flag
7474,0.3552246975416498
7487,0.5616239025683321
7488,0.34553440057870377
7492,0.6334233038013501
7496,0.3964013808083659
7501,0.5398625701948994
7505,0.40901717264473875
7512,0.32249505524510935
7526,0.5591508780370162
7536,0.6216247921050271
7538,0.7159221097820384
7539,0.4246239941486588
7544,0.7226704511501445
7554,0.5155703372362296
7564,0.2877109196861831
7566,0.6741019001790507
7580,0.7590248118731464
7581,0.7859576090705613
7584,0.4047569591782092
7587,0.3639011451222772
7589,0.4412358497797594
7590,0.38798401885053757
7594,0.7908348070409235
7597,0.3514311000173032
7602,0.8365278873875572
7603,0.35301954249282075
7605,0.7583364640781634
7609,0.3473636742001389
7613,0.3689818541633182
7619,0.2912049984411431
7625,0.369564256206655
7626,0.3662607788518275
7636,0.3713728449992005
7639,0.7885095019377759
7641,0.38452682767411334
7643,0.8726904888273901
7644,0.29075832305614413
7657,0.36059149552518877
7661,0.7274587659668461
7666,0.33050739319185063
7673,0.4309023403544729
7683,0.34318003553596854
7685,0.34389582335739605
7699,0.36439062267549277
7704,0.6904020099268858
7705,0.5354910912151044
7708,0.6337100911267093
7728,0.2154313063330003
7733,0.41376936499537
7741,0.3976329980953447
7743,0.392961283451931
7745,0.34968239223829767
7754,0.7651601568636629
7756,0.21828135006441132
7757,0.46524825119511076
7770,0.7962826152952245
7773,0.9563323570271725
7774,0.3717659092623661
7776,0.6491992925678302
7777,0.3133038499899999
7778,0.45535502096169295
7781,0.2724814047244997
7784,0.30277955227038106
7789,0.8233285689168746
7794,0.757864518250208
7799,0.3784771553086854
7801,0.7576209860952171
7818,0.2341437453535777
7823,0.3235593975696703
7828,0.39326022254605053
7832,0.3910192098276779
7839,0.41939655943718596
7851,0.8956443477105515
7856,0.3597719006374461
7868,0.23213693314033815
7869,0.278915789263337
7872,0.3241333432338867
7874,0.29749099426214654
7878,0.3594052299278747
7888,0.44526007634426573
7913,0.22764466948610274
7923,0.3936804221707867
7925,0.35007393280416654
7926,0.6437068722966038
7938,0.3498949066877978
7942,0.7272628000412402
7945,0.3677363647201333
7954,0.7905808903395456
7963,0.29866977811707807
7969,0.45078536706208
7970,0.34828531977936794
7977,0.36941358029816074
7981,0.2863967626471002
7990,0.2946563321149848
8020,0.6327759845516703
8023,0.33257972200142766
8025,0.5698517630966774
8034,0.4493673327007255
8039,0.4364112933567889
8046,0.42450698014892796
8051,0.3520333748523764
8055,0.3765776624870989
8060,0.39847520892823146
8063,0.3494647133482898
8073,0.9494572144437258
8074,0.3934413257388324
8076,0.7344121473393447
8080,0.3557827341335623
8088,0.30300743798080765
8102,0.43412814885273265
8103,0.37426537664285936
8104,0.3718587639572992
8105,0.34536688163617774
8109,0.22287662310472192
8115,0.40237971240571485
8121,0.676580136554051
8126,0.40177454060662304
8135,0.8733916756975141
8153,0.7370055084562425
8156,0.27641414489259
8160,0.7245884278559309
8161,0.41350557653741155
8162,0.3965602874411087
8171,0.4851748452246917
8181,0.40955075774144606
8183,0.36702866706485066
8185,0.21392878494037618
8191,0.9493590309189007
8203,0.3000026326705656
8204,0.5787279638144044
8207,0.6647612290441363
8208,0.3937977072362217
8209,0.6292234674641513
8210,0.3095080930257869
8225,0.3815653161713041
8226,0.3155695661279104
8231,0.6147237219245653
8233,0.22920997304551274
8244,0.6458991505783193
8250,0.32425031099137686
8261,0.4184503950743888
8265,0.2939669413593353
8278,0.4929404303377314
8279,0.3444652658766159
8280,0.282643200749159
8296,0.7231403955865331
8299,0.3182763515298466
8300,0.3811162006723936
8301,0.21899189585306653
8305,0.4166866020051817
8327,0.4563291965328437
8334,0.39532795282526995
8349,0.29674249422021043
8355,0.3468145827086507
8361,0.3132661958279817
8362,0.3888930423216076
8364,0.32088534676684966
8365,0.32422848641671687
8375,0.3431496977932133
8378,0.771793334512738
8380,0.2485907636866811
8381,0.362858643014794
8387,0.38129555825224976
8399,0.7389934992785366
8402,0.9482039622023001
8409,0.3221635753074058
8433,0.7086539503133464
8436,0.41631845089340586
8442,0.3649339360648291
8448,0.3558402086732184
8464,0.3933149677271759
8469,0.5856218712709619
8474,0.6427042311977942
8478,0.39875159422189593
8482,0.3503545228827064
8490,0.2631362493275441
8510,0.39800102773821705
8511,0.3628716311562175
8527,0.3911731994412234
8532,0.27908078592153585
8533,0.3672703344875282
8538,0.3353600044649308
8541,0.36548990955911287
8545,0.3524955973025111
8553,0.33359181110065916
8554,0.4311310763401629
8555,0.35726918648834977
8569,0.2238342619719643
8586,0.8295040545329264
8593,0.4643378248873637
8600,0.9537274082037743
8606,0.833044297423446
8607,0.4009507006139731
8611,0.2928185852562913
8613,0.7753176543782201
8618,0.8358501759180818
8630,0.27424272941827793
8637,0.3862156875981869
8650,0.3959482334084719
8652,0.22014800059857145
8661,0.29210178019596966
8669,0.4582075859082384
8673,0.35448727890231824
8674,0.362821711672713
8678,0.7064005871856837
8682,0.31682609010972784
8688,0.3193912466180355
8689,0.6467427162802848
8695,0.342904665603731
8698,0.3517901525578127
8703,0.31429557550166964
8709,0.35582003821452457
8716,0.4257097383962835
8723,0.3147021500425877
8737,0.5820319906005222
8753,0.3542458172162128
8773,0.39294364594823455
8774,0.3585188123634693
8778,0.6455322501898699
8786,0.575611664851425
8794,0.4263357687567218
8795,0.6095655808438905
8800,0.2714308019612945
8804,0.38227232832184344
8808,0.32647801680767313
8809,0.3440957926919038
8817,0.2697212104972831
8818,0.32848246429071803
8825,0.3208707602008573
8830,0.3203135992256511
8833,0.46879021396790105
8834,0.3642082097490039
8836,0.4104042250892658
8837,0.4013676773712365
8844,0.3751648585397243
8851,0.370359755006763
8861,0.9442270745195551
8864,0.4038175451105553
8865,0.4657814579983306
8869,0.33701811089238803
8873,0.7470697913315517
8880,0.8305842184700768
8884,0.22873160388692038
8888,0.33230842194400584
8889,0.30466964675161556
8891,0.8135980429719994
8893,0.37796558332696756
8897,0.37420923866358125
8905,0.3456465144190641
8910,0.7193724622604442
8918,0.4277816550043452
8939,0.34011444859332346
8940,0.3337354979324872
8941,0.39115646808209337
8944,0.3983853352008571
8949,0.28177857292477726
8950,0.2710067581621328
8958,0.7902539970275686
8967,0.7977162579662697
8975,0.6178069083017905
8979,0.32649974524620495
8980,0.36805683879946083
8991,0.2988050619039308
8995,0.2736867102033922
8996,0.3180278266525005
8998,0.7158026271785366
9000,0.31144021819810846
9001,0.6994189450460495
9002,0.4237257578221622
9024,0.3703048317279326
9026,0.3695033510660163
9027,0.23963501808485602
9034,0.38641374136521417
9038,0.4220538336062521
9050,0.3613005288591642
9052,0.8561801226962986
9054,0.4099854904192966
9078,0.8627611014626609
9097,0.27671409485763426
9109,0.36567026070308556
9112,0.7146191425137817
9115,0.3711002735023216
9125,0.4157263275774176
9132,0.29359440796816777
9136,0.23099914786247228
9139,0.43704049456112587
9140,0.3155404022001683
9142,0.5848501561232406
9143,0.3511000866778886
9147,0.598156082364545
9159,0.302462767255659
9165,0.6857593457274053
9172,0.39033981955290636
9177,0.44120292831596447
9179,0.4190960477431957
9185,0.3787236320086815
9196,0.9340740721120703
9201,0.42723296834324836
9209,0.4108786921243814
9210,0.6491897352534051
9212,0.2270724582076503
9214,0.43559394145551994
9240,0.9508451684987875
9241,0.29952480428354894
9244,0.3761135193382002
9249,0.36203006860083886
9250,0.7479059793408214
9255,0.38955674304227794
9258,0.528665461372805
9263,0.284969570455211
9266,0.6718752218892805
9269,0.35726265045345035
9272,0.3680943157808312
9276,0.7578386880345389
9290,0.4343442937746611
9299,0.3071284498859397
9303,0.35717400214587197
9310,0.09462312310699085
9311,0.37473841856266704
9314,0.34475964167349005
9315,0.7915967762169764
9325,0.3774293895424343
9328,0.6016396815862088
9329,0.4502790864223308
9332,0.8543235316606159
9337,0.47787128280899255
9353,0.8188618828806853
9355,0.35190821607496653
9356,0.3630047928271087
9362,0.7778811314626881
9364,0.3374754404061802
9366,0.32232531355323163
9387,0.93466978576976
9388,0.9446102912947042
9396,0.3041397775733438
9400,0.3628596679072185
9406,0.36951561217639256
9411,0.37302383613748047
9416,0.7926369127706553
9417,0.8531325287565281
9423,0.8227980012587185
9425,0.252835241263322
9426,0.5115118745915693
9427,0.29351015378971507
9429,0.8246927224779257
9430,0.8480235138589443
9434,0.3101637975608053
9442,0.40434357721291403
9458,0.29917600521117926
9476,0.3284721623078449
9481,0.35023841147262863
9483,0.4607273463519422
9484,0.41533647650109684
9487,0.7578220451237516
9488,0.36266169327256015
9490,0.382408272814653
9502,0.9624700461547046
9505,0.31723479004529487
9509,0.2627563886990001
9515,0.3932354456412515
9516,0.3659953992329952
9532,0.3553515902159306
9539,0.6442856242121479
9542,0.34401094917132835
9549,0.429456768836132
9550,0.6129401792323859
9553,0.329570637328705
9554,0.26860365004765213
9561,0.32798646031886575
9566,0.37660910343466353
9571,0.3982967457797155
9577,0.3187180668868606
9584,0.38786163152852887
9592,0.3941805353212634
9596,0.801738799020366
9602,0.32270851664310046
9603,0.3751379387967427
9604,0.764367210135966
9608,0.7826207631269273
9609,0.41494899990457557
9613,0.40108687066575716
9623,0.40346479308317434
9630,0.9562548608202285
9633,0.4707516121622055
9648,0.4076963599803701
9665,0.4284279313654085
9668,0.41843224919481103
9678,0.43348967162335006
9679,0.361059693317331
9693,0.8368934061903077
9718,0.8087821713545796
9720,0.7931954272781568
9744,0.2975963967204252
9745,0.3468323271920703
9746,0.7262778142037073
9753,0.3165239397216619
9758,0.33345452524628794
9759,0.35500283687833706
9763,0.5131524580235243
9766,0.48653325083784443
9767,0.36392163367911806
9777,0.6614313808882166
9781,0.38131577539996914
9789,0.3543397301763689
9790,0.34487456423115026
9799,0.3022145388326514
9802,0.3196627386347781
9805,0.7202203050416102
9807,0.1812161585255437
9812,0.25151446006337863
9818,0.3652715672469581
9820,0.8936672090510285
9822,0.38152989721371455
9824,0.4345102617989228
9834,0.279545202565364
9836,0.27620299596127906
9847,0.3624177504604676
9864,0.8952383725209434
9869,0.34694813813056963
9875,0.4756144483736666
9880,0.4345355506563276
9889,0.855931396854401
9894,0.4026189509491829
9909,0.80090814020705825
9915,0.5317897931403226
9919,0.2750832331285375
9920,0.8505649895075023
9940,0.7518945065290253
9946,0.7170159749777468
9958,0.8201314907561574
9959,0.45718485169061657
9973,0.799252001386178
9976,0.4052820594814108
9978,0.49826877146760984
9982,0.47127878902653586
9987,0.3021391294068474
9988,0.29881646044968446
9992,0.45416221294862297
10000,0.019953604790362244
10002,0.7916790888901581
10005,0.4252987776769162
10008,0.28248891909821494
10009,0.44118307589034805
10011,0.24399883972328235
10021,0.2880690473864818
10022,0.7799580706117027
10053,0.4362844809835114
10074,0.47775299421370154
10076,0.4003902032087806
10090,0.24543997386280372
10092,0.3323047451061588
10099,0.4424013668834931
10102,0.42576999962893486
10103,0.4174580401460927
10106,0.5078420711175472
10108,0.7402566148559387
10113,0.8295586187363121
10119,0.3458790747798475
10122,0.34212396296011666
10125,0.39854379240444376
10140,0.27448091909899835
10155,0.3168586751115993
10159,0.36781476802905394
10164,0.4562673937832548
10175,0.4256371377696228
10176,0.7394187834736601
10178,0.3934765385481753
10186,0.4057853364280901
10200,0.38153890830756965
10204,0.3787376710707753
10206,0.33116522566948403
10211,0.4091660420864505
10212,0.3555790714604102
10217,0.4350019273945134
10220,0.4278702398600974
10230,0.42371895946714383
10234,0.30381304760206407
10235,0.4614120151374175
10239,0.2619962904957124
10240,0.29017058584170263
10242,0.3102862545610649
10245,0.23513618534142708
10246,0.7038540675388945
10247,0.31701882273432397
10250,0.33415513421096765
10254,0.8839953263589739
10257,0.44528337897097414
10260,0.362706693820874
10261,0.8696977462009093
10265,0.4299248653245098
10273,0.2989540411941379
10274,0.3216967931488921
10277,0.270773175343976
10289,0.8421160706458781
10290,0.21104605919702915
10298,0.3927633899767158
10301,0.39409737589850696
10304,0.2870958414973912
10305,0.45414189641953623
10313,0.29444419665420496
10320,0.41845483081734286
10323,0.3787536669602434
10328,0.34308469666902325
10332,0.9539413501971282
10336,0.9308570845264774
10343,0.31783153043977413
10348,0.4237761923507708
10350,0.25471429174758986
10351,0.25055930098847756
10354,0.2896845392895366
10372,0.2879658212088255
10373,0.747297910223706
10380,0.40852801009000106
10383,0.18681048573256687
10396,0.7005043372780606
10397,0.4626685560663695
10399,0.7242644621387345
10400,0.44268678688179064
10401,0.36344679310004674
10402,0.3139291020724327
10403,0.5656982648339376
10410,0.9118998700830818
10412,0.5116585196047614
10415,0.31132408573972614
10424,0.43928702926546864
10428,0.22151792692733815
10432,0.32343612927429816
10462,0.3477693313706893
10477,0.40089511322117116
10482,0.35790170066571614
10484,0.4074770715100936
10493,0.4212712004008867
10495,0.3670441324962331
10497,0.3656454689454955
10516,0.3975534017671617
10521,0.24330813813162358
10522,0.8352463011559618
10523,0.7728460734874358
10528,0.3266902829843419
10530,0.2851552784186521
10532,0.5809867982411656
10533,0.4244161312596158
10543,0.7977217529688347
10547,0.647939143279324
10552,0.39525696191639215
10558,0.24647191250930992
10571,0.31121415746962666
10572,0.32098267170996514
10574,0.35290836363595285
10583,0.4744417801767154
10600,0.2970594997894512
10607,0.61850048912866
10608,0.6339142979756618
10614,0.16577610650073593
10630,0.3514273776069144
10634,0.3891919429762275
10635,0.40133480160936985
10641,0.7648999758516463
10643,0.6062883240227469
10644,0.365592427532189
10648,0.6083550005122861
10669,0.3492634891235395
10675,0.5691516237347654
10686,0.847229883905517
10704,0.4729485234553973
10707,0.43187210107725665
10722,0.4202971166741577
10736,0.7438495743072218
10764,0.24966868054718136
10767,0.8281963505097298
10776,0.3807824021750171
10779,0.4224918552389343
10781,0.35757998384535383
10792,0.7178107545312952
10797,0.42851745537259983
10798,0.3883240754636782
10801,0.6033157330382309
10802,0.46540723535311884
10805,0.33553273483305124
10808,0.3358792385391001
10810,0.8966802025480289
10816,0.377354533429435
10817,0.4108372790938892
10829,0.7403289576405621
10843,0.3098542812636295
10858,0.39602835909870265
10866,0.3581659037352533
10876,0.4099197506303889
10887,0.3192726885158933
10891,0.28541697704511276
10896,0.349730649070492
10900,0.6313860721575746
10905,0.24874231534284316
10907,0.3209876003539544
10917,0.19925491640722467
10936,0.4088893025520489
10947,0.2821247686183642
10948,0.6672018164490253
10951,0.3005522121145861
10955,0.2824563917892516
10969,0.4782209300348488
10984,0.4695268502248946
10987,0.4600812449511753
10990,0.3721230864811479
10992,0.24728091801394825
10996,0.4158664444554169
10997,0.4894593611283825
10999,0.3139656717876458
11000,0.786798613716097
11001,0.40733028154653805
11010,0.4288916925802122
11016,0.46853531479579585
11018,0.8857963026094702
11034,0.9184765718930331
11039,0.3931133737911047
11041,0.2783034929353264
11047,0.5184583117895072
11053,0.6084583003714663
11055,0.2647060225655971
11056,0.4467680762918551
11065,0.24355809007902363
11068,0.664167130011756
11070,0.32306023013913016
11071,0.6722402841477179
11072,0.3814345665667733
11079,0.4138182984320278
11091,0.3627061562964389
11094,0.22149483290441507
11112,0.4207855686372997
11113,0.2880824342075789
11128,0.2119956231115915
11153,0.7192956939657338
11154,0.17723991066359232
11163,0.3780188988976809
11179,0.32478113666896247
11181,0.3032143662457536
11206,0.2698423090470797
11216,0.26771779119438144
11221,0.4269791411147668
11223,0.7156855071629306
11228,0.8009798950477774
11235,0.39689385116815207
11237,0.34829551099276923
11244,0.33723866227076355
11256,0.5406129275039606
11267,0.35646986535419006
11272,0.6612299165595885
11281,0.3036209715582465
11285,0.29130723291131233
11288,0.39045052908304967
11291,0.42287493778838303
11293,0.41971278904124576
11297,0.3246730815872451
11298,0.269737979678805
11299,0.337217746115456
11301,0.40828642026119033
11309,0.7247990845594114
11331,0.4286928669011155
11332,0.411471632809023
11337,0.37871774446128154
11343,0.8406836310630543
11347,0.3321746493722971
11348,0.7571706735531536
11355,0.9408127895912852
11368,0.28479695771922864
11369,0.859415545548366
11371,0.884608787025196
11378,0.719904380526422
11384,0.411414011022526
11387,0.4538709767245703
11393,0.30505726736974287
11399,0.5089170690417462
11412,0.7363244359095544
11431,0.354005580431092
11432,0.4029632449626078
11444,0.9197302887471299
11450,0.9453337394794393
11451,0.620670237467536
11476,0.29536973341622946
11488,0.3892890767184724
11495,0.7583363670538363
11505,0.47214041161794723
11508,0.9441039313119582
11518,0.3563205377275535
11522,0.22152344086223308
11524,0.4237037141450172
11533,0.4486977168084025
11549,0.27274004494067766
11551,0.9694121909861637
11560,0.3676124839403119
11563,0.5128247906770661
11565,0.8130962715559983
11567,0.38485821675207044
11569,0.40403350467565885
11598,0.5189249230841441
11604,0.6830805897517769
11611,0.3992850268289051
11617,0.4840755184807206
11626,0.34472930160951387
11642,0.3701874599419812
11643,0.2473549065651073
11648,0.25859449058058914
11651,0.33101264288449095
11663,0.3088854897610768
11666,0.4038145017937743
11685,0.32672761078999407
11686,0.5811154493434133
11698,0.3182856245570436
11708,0.3094773473809884
11711,0.33571774568824203
11718,0.39018710902144077
11742,0.33146843741943893
11761,0.7035121760598793
11767,0.4076263109049929
11768,0.37515433723363667
11775,0.49636692083875866
11779,0.3052060146999781
11786,0.9596764101677042
11790,0.8191070535270895
11791,0.38962824733913576
11796,0.015859652109118598
11806,0.4913828358484502
11810,0.39494541144457107
11811,0.4108877074719058
11814,0.9727247266183519
11816,0.42302039938468716
11820,0.4393782889338509
11822,0.3672472728581059
11829,0.4143670029085718
11832,0.42308404997971794
11834,0.6974941206011468
11836,0.2615089643780409
11837,0.40374818894834386
11844,0.8505874496950899
11847,0.7227007934945574
11864,0.7139026994082471
11865,0.6899667287341111
11872,0.31878374675588045
11873,0.31903923068941503
11886,0.4039062056637515
11894,0.31416769609621065
11905,0.36491382101411873
11906,0.16809710645209786
11907,0.38577652341172564
11912,0.48430812979440857
11914,0.6763205431462428
11918,0.3708446341487064
11924,0.43086074664341023
11929,0.9224771129531634
11930,0.2893148747201687
11936,0.3437581055674935
11937,0.35697884095072985
11954,0.46029258061488837
11957,0.2563243641249445
11964,0.32249030737884765
11968,0.1528743130382341
11972,0.33960925406437903
11976,0.43518706135311463
11979,0.251306675270269
11981,0.46992215405647386
11983,0.4301000019319252
11989,0.25824064490630466
11991,0.37529053651959016
11998,0.433008241828535
12003,0.41099699884080765
12007,0.37460976153933806
12011,0.4507958697896271
12014,0.3446756078307966
12024,0.2890613687309673
12033,0.4930133308395816
12034,0.49981357870829285
12041,0.3980382647378961
12046,0.3979465095602861
12056,0.30771427534345847
12064,0.3098000529150137
12069,0.236057832891659
12070,0.2978749314281753
12071,0.37798095436370494
12072,0.25519332696803515
12078,0.45125451420718116
12091,0.6267422794320252
12092,0.2951719690817529
12094,0.30773890352518274
12098,0.3670303648623305
12103,0.4620647683817856
12115,0.7741630577415158
12118,0.3924593238677935
12122,0.5634442848258527
12125,0.9669165738695307
12133,0.39473798274350186
12137,0.3742452026028419
12141,0.3678086856053064
12143,0.2681277351386265
12144,0.8491607940332955
12154,0.4777189889520228
12163,0.36862370887392193
12170,0.7494226137872816
12193,0.3765301342868268
12196,0.33291640795314825
12206,0.41390595916886563
12209,0.3679463180170718
12214,0.3130169097565885
12228,0.30646949052897815
12233,0.5872580094891564
12238,0.2817191362443037
12242,0.293397878369159
12245,0.7092605805454395
12247,0.36668966926680957
12251,0.38927882217234033
12287,0.39565694464060247
12292,0.83478657237422
12304,0.41399710283038044
12317,0.7486666604084992
12320,0.8478282389196082
12323,0.8741109319646686
12328,0.35010704474630705
12333,0.8494689172460655
12334,0.32119913639617
12335,0.6817377819000149
12352,0.380459099871694
12358,0.3546316671001295
12364,0.43758745963602214
12376,0.30134354631432847
12396,0.4354652195627588
12402,0.9701869218484676
12406,0.4243730298852622
12408,0.2825739419862666
12410,0.9742945591177627
12413,0.5491991438313095
12417,0.2919604882539499
12424,0.41292809253632773
12425,0.2928542458419699
12426,0.34407176615472224
12430,0.3757627076383279
12432,0.818751562629797
12433,0.35770163841809227
12451,0.18064494640008383
12457,0.4748688394105074
12465,0.418987165058144
12468,0.47214541069488386
12474,0.48880694783089085
12475,0.40299568789111484
12486,0.38171386410160085
12487,0.5559270048480847
12514,0.2729033878372333
12524,0.9733074865062735
12526,0.33727837316277853
12530,0.4578244677171467
12532,0.17142941004471393
12593,0.29680599023823623
12599,0.43449618028263404
12600,0.47244254472921365
12603,0.3685398013549899
12624,0.973967492263832
12630,0.32738098094589063
12638,0.4211022016516839
12641,0.7340175892319879
12643,0.7936459951670233
12656,0.333303288061338
12666,0.8767825569128093
12673,0.891651364158783
12675,0.28218012615179267
12678,0.8718790060506085
12692,0.02072932333164471
12693,0.8917675179947042
12707,0.3179995317048187
12711,0.7521938054084314
12716,0.3126061975419636
12717,0.7992917603544885
12723,0.4540959096020166
12738,0.29067271562830105
12742,0.41684227203118795
12746,0.39475881413448505
12753,0.3338482450757459
12758,0.3836495453208094
12760,0.35153725832735694
12763,0.33743330557793444
12764,0.39332652888093894
12768,0.3407481742469262
12776,0.31985127316606043
12777,0.328595799690746
12783,0.9264496381555586
12804,0.2679547720958433
12824,0.4770946712603678
12839,0.34456236629775555
12847,0.4188578182871455
12850,0.9624468380676727
12867,0.868162955196979
12883,0.31804503897819664
12887,0.3705997966251748
12890,0.24263637059030574
12903,0.7359335890111403
12906,0.3544476800674804
12907,0.19371702797518944
12909,0.38071163166364497
12912,0.37975920057785006
12915,0.3023139433195767
12930,0.862839065254802
12931,0.4729523500268226
12934,0.5879960601863256
12951,0.33529358811860344
12955,0.3789441974005469
12973,0.3425721080733815
12988,0.45435020947487986
12999,0.44732809193451695
13015,0.7380981393205196
13026,0.818591816395281
13036,0.44337884373895986
13039,0.43332812180759944
13040,0.29323331157819993
13041,0.3783407001629575
13043,0.7888404231667145
13057,0.31744232712715426
13064,0.38507231322690744
13068,0.8350201636803102
13069,0.5526080832545797
13073,0.38109889994291024
13079,0.8351443157617555
13086,0.30877894205964795
13089,0.7462967872381425
13093,0.3796032547839194
13097,0.8162566800453623
13098,0.31855051237697257
13105,0.37055772835397244
13107,0.5089557671723293
13108,0.5772739703251784
13110,0.42905944655137673
13112,0.7572286808625974
13114,0.41221570260286533
13118,0.4838448896596212
13127,0.38414273871977656
13129,0.3607348028107883
13142,0.9645276050096819
13146,0.36763216604318233
13149,0.26759793375995305
13157,0.41391299050964736
13158,0.8579107204017268
13159,0.8022687892963914
13161,0.3079604562055011
13162,0.39939144055794157
13166,0.4110841181672803
13168,0.3923067456753597
13170,0.958442993443121
13186,0.3726370049896589
13191,0.4318486225436089
13203,0.350547108192821
13209,0.3117414532340814
13212,0.40957100767256227
13213,0.3941259910305893
13222,0.295126741326067
13229,0.7190910516952761
13234,0.48304493234339213
13257,0.7848026641474767
13258,0.42878149117511244
13268,0.22030877401274163
13270,0.38354837301785294
13291,0.237324904165865
13292,0.6871658539458098
13299,0.39732813456367766
13307,0.9513747394633437
13309,0.31464667820559994
13311,0.40784426713577926
13312,0.4388688207811771
13322,0.42162578965043424
13324,0.8950711078991396
13330,0.33006184378753756
13338,0.30420541041832333
13344,0.6977583370319912
13348,0.2373392577350882
13355,0.7509451653982203
13365,0.9474288736806621
13368,0.37748638838716664
13370,0.46604822187709505
13372,0.6868261097686221
13377,0.7581720895029055
13385,0.4732798928189787
13389,0.4571600485696778
13393,0.3752751972247438
13395,0.39262761501802856
13404,0.19360483034266435
13411,0.38862292611714455
13416,0.367841753561846
13434,0.45077165605439334
13435,0.8910739273552464
13445,0.3465921205585004
13446,0.31229559625444775
13451,0.7215023093018474
13462,0.5767806198731649
13464,0.3454674894842429
13466,0.3034114107717473
13471,0.35199629652250775
13472,0.7850681111362674
13477,0.2960522164318982
13481,0.31133905513245397
13484,0.7711674689615619
13490,0.32444089207622695
13492,0.6359924921241574
13500,0.34598630653456275
13508,0.3883990797092957
13516,0.4454207272508053
13525,0.3384513256532587
13526,0.3873438314178578
13530,0.5983792290436722
13532,0.29369158439411114
13538,0.35134002243872753
13546,0.4538784767283653
13548,0.4865963816749465
13550,0.8755912778259556
13551,0.5057416097719726
13564,0.3927866888754637
13566,0.8767615845113168
13570,0.42651513057582524
13580,0.3858629948495432
13585,0.1740245276190889
13588,0.14981425373770046
13592,0.3869802381907524
13594,0.41586551965744023
13609,0.24613105709703628
13610,0.76364316773059715
13613,0.30390540355043894
13625,0.42467579958247165
13626,0.7994181243305821
13639,0.804716207955125
13645,0.8720346949958736
13647,0.5082670352089979
13648,0.16548180281158106
13652,0.5763185320961141
13654,0.8048438801294339
13664,0.42922610699658087
13673,0.3681053525305567
13684,0.3471709793330961
13690,0.31064229493642903
13693,0.34468664494712636
13696,0.402166906859363
13700,0.8450573406524794
13701,0.3286659649035515
13707,0.6362587553187403
13713,0.18588486408539398
13714,0.3581254506896139
13716,0.5105933418963747
13720,0.21450585401762193
13727,0.34476011093877623
13733,0.31377633155377105
13738,0.22809988999893033
13757,0.4340378244256022
13759,0.7560841737320717
13761,0.4321591154482957
13767,0.2720654294337346
13782,0.3780985055998824
13786,0.38100526891850794
13787,0.4320874255706692
13792,0.20917120980005446
13795,0.8291231633550668
13798,0.35935108878739935
13807,0.06542452868287245
13809,0.4020463215921225
13811,0.40403199595689465
13815,0.3389530224528515
13817,0.2956154266293385
13818,0.22442066754340484
13822,0.3489141509635369
13824,0.2984632550524632
13829,0.344614163640131
13832,0.9285958896729202
13840,0.6301430678784016
13841,0.6340891241169299
13868,0.27395649600402266
13871,0.9527334362811875
13880,0.4173965998731304
13888,0.6103886992686176
13890,0.7551494061428854
13891,0.34553776077030457
13895,0.35413632823989327
13907,0.2861775165287743
13910,0.6679383672958167
13912,0.7667377471866399
13913,0.38476947622497815
13923,0.7233238887805071
13929,0.41851919632778667
13936,0.345459055682969
13946,0.19533428352921872
13950,0.2997495343420811
13951,0.2882415003949887
13954,0.4210613857916774
13958,0.7189872680879985
13969,0.741783034218482
13980,0.2233828845821139
13981,0.3691808658326352
13986,0.4782906693205073
13987,0.32090595166122077
13989,0.6911294036290734
13992,0.4324020007298618
13994,0.3680515400433453
14001,0.7377809189472224
14002,0.4197954484587707
14004,0.4220740743417599
14006,0.3485072897984425
14012,0.7582227163557135
14021,0.338978694496417
14024,0.9115347682894426
14045,0.31362083430263976
14047,0.7909540930562082
14057,0.39283692714815804
14059,0.29092066665242206
14060,0.39994886808153557
14068,0.29846317241884934
14070,0.4240044218787106
14074,0.42703254850073163
14076,0.5661247161082116
14089,0.3247247419875968
14115,0.3736835994442755
14116,0.27164063771140917
14128,0.5834169773984685
14131,0.412017937983397
14134,0.7019882192156021
14137,0.4863060643214375
14138,0.34130048563141285
14139,0.8278642903774915
14152,0.39773228946267397
14153,0.7806931329415
14155,0.40885171219180766
14156,0.805341482019083
14164,0.3504637264688682
14165,0.5248390583598826
14171,0.3478817412477819
14174,0.35514686574397764
14181,0.4995605469485656
14186,0.8563394310672537
14192,0.4454991113007662
14201,0.7035070725552788
14210,0.5476084178351727
14214,0.33854376058785796
14231,0.3879502743515111
14236,0.38123888313788834
14241,0.47795804492592997
14245,0.42964783710623206
14249,0.3126771750342552
14251,0.3150460088950652
14262,0.3991956927257356
14265,0.34521883341224874
14267,0.5437494730240647
14270,0.9587108641684233
14276,0.5109031457144494
14279,0.49369645714326493
14281,0.27848968011258907
14289,0.3287459800892222
14290,0.2708465848130708
14293,0.8117176530860623
14295,0.7084899102889856
14297,0.3702038789788273
14298,0.4046584489188637
14310,0.2497768587515534
14312,0.8571891078299422
14315,0.8347367986815388
14318,0.4990918053487333
14319,0.49439058683035825
14325,0.6324395556284405
14331,0.3418530452284898
14334,0.2739277253898686
14341,0.4829894180425725
14343,0.9580884149999008
14344,0.4346094747540684
14346,0.4095590806750169
14347,0.4289987836712452
14349,0.3823223584366493
14352,0.37011095083327955
14358,0.3372513189733856
14361,0.5008611486546476
14363,0.6635649150011168
14374,0.41890284454169263
14376,0.43198855263259556
14381,0.5963191034276193
