shot_id,shot_made_flag
7487,0.6098250978753739
7488,0.3660603806741274
7492,0.7061737982951934
7496,0.36716717650844694
7501,0.540943004971096
7505,0.40977106080794695
7512,0.3064366321041229
7526,0.5694359172273191
7536,0.5883262855666165
7538,0.7143919373979416
7539,0.3940691019807266
7544,0.757968205831557
7554,0.5765038426740083
7564,0.3109893446276498
7566,0.6996574470765662
7580,0.7299299356989295
7581,0.813531435518743
7584,0.3650388331885889
7587,0.37425259387631704
7589,0.426225202846767
7590,0.43158275019121267
7594,0.7264389373811801
7597,0.3632864579194354
7602,0.8475184322969468
7603,0.3777388511508464
7605,0.7720037530664441
7609,0.3252539100087281
7613,0.39253329817711063
7619,0.2698749269225596
7625,0.3280691297420073
7626,0.40683603897625953
7636,0.4064967134840367
7639,0.7873344125406325
7641,0.3755799275874381
7643,0.8149658094888936
7644,0.2855556041451173
7657,0.37804989492378177
7661,0.7646416499484413
7666,0.30537053000381
7673,0.3851479386343315
7683,0.39858916344376977
7685,0.3554525726101474
7699,0.3570966711804325
7704,0.7578114914237123
7705,0.6088595376674835
7708,0.6194863861845328
7728,0.2891849033081555
7733,0.4320010493017189
7741,0.3210931728417336
7743,0.43740021239157323
7745,0.3461714898045546
7754,0.759909295237519
7756,0.2872773819570612
7757,0.3853143866356455
7770,0.7476375268199827
7773,0.8936950573911436
7774,0.3785947464380749
7776,0.681049667457241
7777,0.32621646484438105
7778,0.387265785572946
7781,0.3151588274934324
7784,0.3520858286685135
7789,0.8531694456341863
7794,0.7512770152953833
7799,0.3821623692217792
7801,0.7743134953859407
7818,0.26927494916551314
7823,0.37213204191590477
7828,0.4008312240304013
7832,0.42169408524978425
7839,0.4275963951640888
7851,0.8460248560696001
7856,0.3960601884608482
7868,0.318695981761339
7869,0.2838497844196992
7872,0.3176593927741834
7874,0.2933486621402912
7878,0.35852829254557145
7888,0.3803406157880204
7913,0.3138031124177424
7923,0.38408701247331356
7925,0.38910887552813256
7926,0.6487100165316005
7938,0.32627591350396723
7942,0.7383058808334626
7945,0.3277411578511289
7954,0.7237245203354129
7963,0.34523221677845695
7969,0.4253208391707616
7970,0.39418575363007036
7977,0.3861575281769465
7981,0.32439862925473656
7990,0.30811645186133846
8020,0.5806708486603784
8023,0.3373548476902662
8025,0.6662883395126373
8034,0.4372878100886647
8039,0.390143191290109
8046,0.3050259112511011
8051,0.33822393945115675
8055,0.3689689806906944
8060,0.4128848885011416
8063,0.3510411836356948
8073,0.8932519808339289
8074,0.37678165985537404
8076,0.7334442024460703
8080,0.3709203942342159
8088,0.3086624068262973
8102,0.4926158410123328
8103,0.3851331212052862
8104,0.4042419252775634
8105,0.35893251145151595
8109,0.2638399776816966
8115,0.4059464716687412
8121,0.7096311258628601
8126,0.4023626065763368
8135,0.8307563737828125
8153,0.7301651988274207
8156,0.28840139598059567
8160,0.7932661539915312
8161,0.3762526044142225
8162,0.40095482993484927
8171,0.44705456323864323
8181,0.3447698606431532
8183,0.36179076411272104
8185,0.25917545415527693
8191,0.8925648289063376
8203,0.250486705318424
8204,0.6564581514873129
8207,0.6198196772980852
8208,0.3590617835955598
8209,0.6374122024525435
8210,0.3035958046647236
8225,0.35993119935024903
8226,0.3782981152361705
8231,0.5791412149576048
8233,0.21911381824577061
8244,0.738010870946659
8250,0.3424982316151939
8261,0.41245813654098157
8265,0.3433780005068025
8278,0.4305123442406313
8279,0.34540252801575566
8280,0.268753984543245
8296,0.7786271240932631
8299,0.3595784794446141
8300,0.41818067050514784
8301,0.3072231406861727
8305,0.41139701944932
8327,0.37839640239762184
8334,0.379092305351552
8349,0.26624616783916144
8355,0.3203323408009251
8361,0.3347425805475593
8362,0.3536609084777669
8364,0.32321259788825424
8365,0.3096495122563458
8375,0.37587954276285085
8378,0.7305276523312395
8380,0.2816800027023697
8381,0.35516549074065773
8387,0.3872469365577961
8399,0.7897585668308674
8402,0.8941827172243386
8409,0.37045244779943165
8433,0.7097342419285642
8436,0.42165601068075953
8442,0.36361170564479794
8448,0.3470337759816529
8464,0.3486803713336921
8469,0.5951630833993348
8474,0.6147373463899914
8478,0.3923328081264937
8482,0.355822794294362
8490,0.2712929226437796
8510,0.37971781502533164
8511,0.3742239997704999
8527,0.3350761842733976
8532,0.272023098669404
8533,0.35824434571308766
8538,0.3359969413951437
8541,0.36598579440237233
8545,0.33491202161145023
8553,0.3262337256251079
8554,0.37907015379590897
8555,0.3924652694060422
8569,0.3337009392530263
8586,0.8103715224525336
8593,0.380049260331559
8600,0.8933093657256477
8606,0.8318748627681314
8607,0.3649012792630288
8611,0.29694308504624495
8613,0.7913797971246574
8618,0.8430445546869177
8630,0.3289414225581863
8637,0.3586164072223439
8650,0.3718928775187907
8652,0.23350110614322112
8661,0.34025560342331285
8669,0.387108142645531
8673,0.3758863743961209
8674,0.3936530795789597
8678,0.7596436608572248
8682,0.3431275570016357
8688,0.2971063906743789
8689,0.7388211045318068
8695,0.3631628300473434
8698,0.3121228938886817
8703,0.3046635083104864
8709,0.37660114412056883
8716,0.39601545997619053
8723,0.3577132956609436
8737,0.5556986170394715
8753,0.3989993479490628
8773,0.3943161601785198
8774,0.33875447823043836
8778,0.6351482520744204
8786,0.5807881381734715
8794,0.3583243950732388
8795,0.6103561238268373
8800,0.2480568354530834
8804,0.40423863909300456
8808,0.35468269760596066
8809,0.29435853893102093
8817,0.3373132954337047
8818,0.35352514473768776
8825,0.3793096105281087
8830,0.379495356178194
8833,0.4455956097735296
8834,0.38301171042339066
8836,0.44476767868417544
8837,0.3970433844445497
8844,0.3571743213988983
8851,0.3647759164056223
8861,0.8710364194293639
8864,0.3526383821565978
8865,0.44873990112814216
8869,0.3101352011530874
8873,0.7862825985203311
8880,0.8343742231016434
8884,0.23605875964198628
8888,0.36170078817203977
8889,0.30478474661550065
8891,0.811071197151452
8893,0.3244585048297305
8897,0.4485371530945869
8905,0.4409545949647334
8910,0.7675743159258658
8918,0.36808063102162053
8939,0.3783970621271927
8940,0.3342082420407811
8941,0.34178883022990386
8944,0.34640547873946187
8949,0.3018030756296088
8950,0.30324890048881176
8958,0.8197968528923018
8967,0.8039392215875377
8975,0.727438961066916
8979,0.346981141977041
8980,0.36436830615954013
8991,0.2884748562092032
8995,0.23531464874318755
8996,0.37671166659420646
8998,0.7075934752690641
9000,0.3805824991122801
9001,0.7358070436755898
9002,0.39850399327960695
9024,0.38067979418084497
9026,0.38722936873104136
9027,0.28988651288700246
9034,0.38917433993732486
9038,0.3656204923360188
9050,0.3112062989160053
9052,0.8259271598178605
9054,0.4659283307567474
9078,0.8566084010985883
9097,0.2720667638404755
9109,0.3335723397604552
9112,0.6941861962002558
9115,0.407243600489872
9125,0.40782362529906513
9132,0.29492612196239365
9136,0.2922611011302969
9139,0.3338518755586493
9140,0.3421080937553966
9142,0.6049753937627546
9143,0.30928561662975496
9147,0.6725167671625557
9159,0.32137715890042035
9165,0.67528487047563
9172,0.4446177089585337
9177,0.43853023965449417
9179,0.3801817709698056
9185,0.342173778463425
9196,0.8645801417317968
9201,0.4433616868793278
9209,0.39121122358621435
9210,0.6251110209144207
9212,0.21254889940911903
9214,0.3850885437128166
9240,0.8938744622402961
9241,0.3268261489357008
9244,0.3553113655678469
9249,0.32915722038447065
9250,0.7579667180508052
9255,0.3850075602525749
9258,0.5879046600797502
9263,0.33459764614889936
9266,0.6592261404992692
9269,0.31842964893932846
9272,0.3504359933819438
9276,0.7645453586081813
9290,0.38965835610578436
9299,0.3397878080283567
9303,0.3153635444700424
9310,0.14844092992775543
9311,0.3463910207179035
9314,0.33339896324301477
9315,0.7973659420792918
9325,0.34752582660341536
9328,0.5946582430002377
9329,0.3769141609773454
9332,0.8869301831649735
9337,0.42672621958450035
9353,0.8411350914232097
9355,0.3870607545984134
9356,0.3475025925903028
9362,0.7942306128606177
9364,0.32730121377225
9366,0.3308604005258748
9387,0.8841695436033254
9388,0.896039088879491
9396,0.38145478225081164
9400,0.3737701938927988
9406,0.38923425662297684
9411,0.34832470901543916
9416,0.7913205945340218
9417,0.8248367960286115
9423,0.8217196547297098
9425,0.340413117349265
9426,0.45380511878682417
9427,0.31477412428440904
9429,0.8147552413658653
9430,0.8162549031129198
9434,0.3287783637141826
9442,0.42128899518068563
9458,0.31960543470021935
9476,0.3076154995921038
9481,0.3938108394801129
9483,0.4523422517079623
9484,0.39546497219243615
9487,0.7702678607109898
9488,0.37372805584767493
9490,0.3398282928046949
9502,0.8838802598262706
9505,0.34909080926986236
9509,0.3031304713712871
9515,0.35980241243120725
9516,0.4113588911441734
9532,0.28424427852103196
9539,0.7174259099172542
9542,0.32297296733702135
9549,0.39641344004207757
9550,0.6118605389354747
9553,0.35644011667972725
9554,0.2542948592564247
9561,0.3463878449216065
9566,0.3668308221492674
9571,0.39851207912625985
9577,0.3817866867327199
9584,0.3950397168013779
9592,0.4080126200771786
9596,0.821224693895451
9602,0.33519010423704554
9603,0.3628134232200837
9604,0.7195047670048299
9608,0.7307046638963944
9609,0.44429302291857864
9613,0.45591216168145005
9623,0.38625528171801926
9630,0.8938390531489442
9633,0.43005036569316774
9648,0.4233582041786242
9665,0.4005526874156682
9668,0.3901204399571666
9678,0.37700435107833413
9679,0.3253425573754341
9693,0.8137255180431324
9718,0.8061329725586422
9720,0.818511448417866
9744,0.32449873346304986
9745,0.33865832636017396
9746,0.6901229465001356
9753,0.3516063081398255
9758,0.37433011751271833
9759,0.3663047791145268
9763,0.42612063232740366
9766,0.40862089203356056
9767,0.33267580718124995
9777,0.7660361474347833
9781,0.4053905412752032
9789,0.3497091563892581
9790,0.3236384395807177
9799,0.311092299701639
9802,0.32199274347041673
9805,0.7294372357555372
9807,0.2723018718117144
9812,0.2854227481193744
9818,0.33423183683094376
9820,0.8321827934204041
9822,0.4401239241725478
9824,0.419816365669563
9834,0.3299914209063619
9836,0.22914402773470666
9847,0.3520806843898586
9864,0.8572539850077591
9869,0.3632180802727512
9875,0.4371721598443183
9880,0.34670040709342703
9889,0.8236815302607179
9894,0.4330682964989848
9909,0.8210463609309421
9915,0.4601806939189379
9919,0.2878282168101823
9920,0.8208977126063085
9940,0.7601797827521185
9946,0.7097068157785223
9958,0.7961753641174957
9959,0.4469449392604548
9973,0.7766223700525473
9976,0.37553209069767157
9978,0.470055048139653
9982,0.4676696585399026
9987,0.33518323243914105
9988,0.24719806296096689
9992,0.4329154279539588
10000,0.11503042564051834
10002,0.8158862761957835
10005,0.44035623926781564
10008,0.2841913740542216
10009,0.3491551822647708
10011,0.27766514504313167
10021,0.3105380638524922
10022,0.7891504107556717
10053,0.3305405709394051
10074,0.4239276174279426
10076,0.4284670265303227
10090,0.2941459216189626
10092,0.2825058002088352
10099,0.4618644853398882
10102,0.4259621535854724
10103,0.3828531059678016
10106,0.44465959605530436
10108,0.7936496056485777
10113,0.8062083433271798
10119,0.36011475225402434
10122,0.3347200806578236
10125,0.3689463823570907
10140,0.33322957040879675
10155,0.30199794104409955
10159,0.34379435568122035
10164,0.39597139135185605
10175,0.4211710577118223
10176,0.7825590312015273
10178,0.3995060662960894
10186,0.4196995031511654
10200,0.30557406697663747
10204,0.3563411541757703
10206,0.32963662024753204
10211,0.39473723042201603
10212,0.4163656746916438
10217,0.39439627172950326
10220,0.4345570876295454
10230,0.42656499462574043
10234,0.29090650205597074
10235,0.3811606409183397
10239,0.3087178153119595
10240,0.28613114525971195
10242,0.2996739289086409
10245,0.29650962656951263
10246,0.6341570039500645
10247,0.3189314213468212
10250,0.32027320174225665
10254,0.8294609366031614
10257,0.4347825631700337
10260,0.34746814085536887
10261,0.8206596309465726
10265,0.4375928036021495
10273,0.3011527146394956
10274,0.3189671550300134
10277,0.33358152046699424
10289,0.8281842579385712
10290,0.23803077782855192
10298,0.3668009861160143
10301,0.40972880416774465
10304,0.3311942641115215
10305,0.4331364641679938
10313,0.3293237798542759
10320,0.3817829549224649
10323,0.36109643044002543
10328,0.33111945876610216
10332,0.8944219951542796
10336,0.8900393825874432
10343,0.36737046230002707
10348,0.38180286133327734
10350,0.2942568865026093
10351,0.29815038903700836
10354,0.3154349932262709
10372,0.26754494952609476
10373,0.7798796210080912
10380,0.4350153211729658
10383,0.26932127955531115
10396,0.6984000911741375
10397,0.4544586740871296
10399,0.6794096102200413
10400,0.42137217779272984
10401,0.32730052364083595
10402,0.32599288006720467
10403,0.4581380332113497
10410,0.8845686957091231
10412,0.574979812570452
10415,0.2712191854908889
10424,0.38119967501709895
10428,0.30950664587270277
10432,0.3259329754571027
10462,0.3484842464981634
10477,0.35651057838264794
10482,0.3790452811451566
10484,0.4037205754452896
10493,0.37125532895248275
10495,0.30442704476839616
10497,0.320925380807018
10516,0.37978145648994904
10521,0.23095795509756606
10522,0.8359537426093225
10523,0.8036174680937782
10528,0.34836884814473557
10530,0.25510387715565014
10532,0.6061552481250209
10533,0.39465598227584076
10543,0.8057812921910881
10547,0.6205585166711683
10552,0.4118210643702439
10558,0.3055395961244558
10571,0.3185204589066171
10572,0.2650971566904381
10574,0.2778642126888397
10583,0.4561457304993076
10600,0.33117305799508395
10607,0.5834809050784352
10608,0.6249247387329941
10614,0.2132131638073182
10630,0.33509146591134076
10634,0.3716817443382552
10635,0.37272924774617355
10641,0.7583097126622262
10643,0.5797838331360765
10644,0.3819717826360837
10648,0.5288781894554468
10669,0.3804966826557283
10675,0.5790386936928401
10686,0.8150147353114006
10704,0.4440086498625645
10707,0.4162730042882361
10722,0.329933055668205
10736,0.7184033151767456
10764,0.2869460176432446
10767,0.8006018396668102
10776,0.385981220077425
10779,0.39081327503803887
10781,0.33971631735005253
10792,0.6813726370438302
10797,0.4010264430430607
10798,0.383555981282375
10801,0.5877331350629564
10802,0.505775583260347
10805,0.3160199912536716
10808,0.3434903749803605
10810,0.8463241616530158
10816,0.3730270174043797
10817,0.3814980845167576
10829,0.7123141720606906
10843,0.3273533324898338
10858,0.3654919887948521
10866,0.39612509111845007
10876,0.3883545812293386
10887,0.2718238424677968
10891,0.25409621321743364
10896,0.3848211107438851
10900,0.668326811164042
10905,0.25919440473529665
10907,0.3419917608166957
10917,0.22307625166329606
10936,0.3764428384237172
10947,0.332782698824676
10948,0.6164003121572948
10951,0.31151448326344705
10955,0.3274966978112595
10969,0.4299416028544681
10984,0.42695334215988023
10987,0.3404586569469371
10990,0.3606421793214387
10992,0.3062970673266822
10996,0.43743624417110777
10997,0.4621835231231249
10999,0.34751822081117395
11000,0.7390516167189238
11001,0.4461588638943804
11010,0.412882134084229
11016,0.4452541299138883
11018,0.8335576514637836
11034,0.8682240556789826
11039,0.4010930733689474
11041,0.31638511592991636
11047,0.3861378796096905
11053,0.6112491159112523
11055,0.264152099793176
11056,0.388926725178821
11065,0.28147029149002767
11068,0.6480683018743807
11070,0.35139112507435555
11071,0.657476503257871
11072,0.36703738995306406
11079,0.4073536511780424
11091,0.35190579268387767
11094,0.25189803212371015
11112,0.3955439136689588
11113,0.30510651341319933
11128,0.25651486877510526
11153,0.7288811810750052
11154,0.20772185569972068
11163,0.39052270819430707
11179,0.3137185889252279
11181,0.23057818417050105
11206,0.22123918279441165
11216,0.3043960512417749
11221,0.3473780673016561
11223,0.7855746765258456
11228,0.8080216745348288
11235,0.36934101450172
11237,0.3407368670732659
11244,0.27730068750813514
11256,0.4019034369564232
11267,0.3177205867453166
11272,0.6389105858910477
11281,0.3411210679267124
11285,0.30163490114270697
11288,0.40523395832956
11291,0.3405042294755601
11293,0.3748744204928912
11297,0.3096172994886371
11298,0.27079717347467724
11299,0.34421292928436603
11301,0.3342630631279406
11309,0.7399733592853286
11331,0.39157424633244403
11332,0.37620933263036754
11337,0.355888528095784
11343,0.8045469556164245
11347,0.32710421204231965
11348,0.7716214650513833
11355,0.8895106401376236
11368,0.3050105070316012
11369,0.83441865422425
11371,0.8198751186983146
11378,0.7175462696835921
11384,0.3809446257740095
11387,0.40200993666211443
11393,0.3043839814994871
11399,0.4260105586370342
11412,0.7702556476367731
11431,0.40675447637805984
11432,0.41542667876583006
11444,0.8682815096085476
11450,0.8935282109862913
11451,0.6277032716225629
11476,0.28119131068722064
11488,0.33480491922934813
11495,0.7395113175078323
11505,0.35892181097173903
11508,0.8779671367692703
11518,0.38598680931852614
11522,0.22850212714671325
11524,0.4139874864369796
11533,0.44397884517381053
11549,0.313564734832047
11551,0.8951062190173666
11560,0.36547004229622504
11563,0.43627979831463726
11565,0.7899654718130956
11567,0.3510313072544042
11569,0.36219222168039855
11598,0.5077556935933312
11604,0.7196237868314891
11611,0.4390363638573385
11617,0.3951846580216559
11626,0.3289522366936673
11642,0.38568487601646606
11643,0.2923139469629747
11648,0.30268320116521186
11651,0.3300062187868535
11663,0.31499795806474956
11666,0.35954924733352933
11685,0.34939037903015024
11686,0.5914687104527987
11698,0.287265245499164
11708,0.3532994588015124
11711,0.3488628785797632
11718,0.34954507011834907
11742,0.3706574328355716
11761,0.7463132518954859
11767,0.4005797424943519
11768,0.3757191879716412
11775,0.5790530532221719
11779,0.3373346401918299
11786,0.8816927150616468
11790,0.7666907680790611
11791,0.3964339927323093
11796,0.11202073156984259
11806,0.5584069903998373
11810,0.3976428459570727
11811,0.3842553748897492
11814,0.8821862854810315
11816,0.4017209162026268
11820,0.38947970555111755
11822,0.3374189940065025
11829,0.5239967155365641
11832,0.36112146247903737
11834,0.7249206183214226
11836,0.28911430457139253
11837,0.3409645773533234
11844,0.790074759529911
11847,0.6874987966186503
11864,0.7093951169078686
11865,0.6902728645191897
11872,0.3162341428897826
11873,0.33963504017420404
11886,0.4140312301521539
11894,0.32895996823126444
11905,0.3221285663448255
11906,0.2199456263430212
11907,0.35262301711514354
11912,0.43005313690590236
11914,0.6968687620615349
11918,0.39581311251097123
11924,0.4221795747903928
11929,0.8772730246051246
11930,0.3532589834879234
11936,0.33954370007209156
11937,0.36533651557204233
11954,0.41902068118192765
11957,0.2758211288521633
11964,0.27840164583583216
11968,0.20464759975255956
11972,0.41150019668843324
11976,0.43500664914449005
11979,0.25676441822587226
11981,0.41669324656947543
11983,0.372455695652111
11989,0.2522718195872598
11991,0.3842939196992616
11998,0.4232242747677992
12003,0.38680747138224175
12007,0.37256489762976186
12011,0.5296849496195161
12014,0.35947013101175096
12024,0.3513243088995279
12033,0.42123510464048197
12034,0.40856321609886015
12041,0.37507963816634216
12046,0.383657335447121
12056,0.30935532996946985
12064,0.3536336084796986
12069,0.2794197645591769
12070,0.31956031041689387
12071,0.3543195811415648
12072,0.2553075674818711
12078,0.35877236146530245
12091,0.678955157108958
12092,0.33797287066806353
12094,0.29143326357912086
12098,0.3577929726182489
12103,0.3985080929757835
12115,0.7808227872647877
12118,0.4175887466493599
12122,0.5482300432812386
12125,0.8853630558681045
12133,0.34770384689583284
12137,0.42931455205049474
12141,0.33865199477443214
12143,0.3287535176971968
12144,0.8121443658052887
12154,0.41919341804227056
12163,0.3541303644346634
12170,0.7754765572305922
12193,0.32302652910910773
12196,0.33279775685128493
12206,0.38240406087061773
12209,0.3983351210726841
12214,0.33311434227060327
12228,0.33165753345636784
12233,0.6038978755844057
12238,0.3643176680984205
12242,0.2753452150370986
12245,0.7278801791680927
12247,0.3548453607237449
12251,0.4325452848850447
12287,0.3375436418362319
12292,0.7919191852838291
12304,0.4385126971176299
12317,0.7351630835252878
12320,0.8103088013450299
12323,0.8224637108073152
12328,0.3906348249909536
12333,0.8203018209483468
12334,0.32626170160266543
12335,0.7405624255684375
12352,0.38412901910650976
12358,0.3339613343740331
12364,0.38357238120990317
12376,0.2704093419274951
12396,0.37819445330538654
12402,0.8918883705789432
12406,0.32936102959215163
12408,0.28925342748831445
12410,0.883352065066705
12413,0.5792739979774479
12417,0.3219222604274647
12424,0.49724121822112727
12425,0.3410827081116507
12426,0.3298026448031206
12430,0.3587767280723704
12432,0.8039519782666802
12433,0.3101453697748181
12451,0.2826025596451489
12457,0.49709025967338194
12465,0.4313051165911985
12468,0.5341866639369683
12474,0.40862436990199
12475,0.4347319369535897
12486,0.4245070403385159
12487,0.5793098223098988
12514,0.31185649065815824
12524,0.8962209553539502
12526,0.3475851727306993
12530,0.38592743294040954
12532,0.21933300442141537
12593,0.2869548286855283
12599,0.38908611883326477
12600,0.43588454400335497
12603,0.3775968088557971
12624,0.8937599723776626
12630,0.30197619662310854
12638,0.4035970017009663
12641,0.7108413513916554
12643,0.7786415348819448
12656,0.31221640061410594
12666,0.8426219628779469
12673,0.8229978693422825
12675,0.29262390626910884
12678,0.831686297641682
12692,0.11322683317997181
12693,0.8329680940268502
12707,0.32007867160894365
12711,0.775951546976199
12716,0.310039008556992
12717,0.7586684340370073
12723,0.37950665971015174
12738,0.32556189282351156
12742,0.3923539022066927
12746,0.40027859135061655
12753,0.3460839286588347
12758,0.3584607734239822
12760,0.30622064428831325
12763,0.3214474980279732
12764,0.3282595999037705
12768,0.3395463215785875
12776,0.300206454296105
12777,0.3329323635539257
12783,0.8353694986057667
12804,0.2923906983524661
12824,0.40205253242339856
12839,0.31338022841716023
12847,0.35653660097595663
12850,0.8947292780039678
12867,0.8213618458921442
12883,0.3244017775372885
12887,0.3492720809661581
12890,0.23842647166373604
12903,0.6589516189234529
12906,0.3260215435439855
12907,0.2382641608768892
12909,0.2990049575798596
12912,0.3164950977889999
12915,0.28048368292141757
12930,0.7576101629969899
12931,0.5263013971138375
12934,0.6962777746815574
12951,0.38211476335737304
12955,0.37402631514912094
12973,0.3303977919587385
12988,0.3868235542898995
12999,0.40086059332907137
13015,0.7163492863840777
13026,0.8600189314157455
13036,0.3788971989711497
13039,0.33826630275684416
13040,0.29550730687310695
13041,0.39450954179529013
13043,0.7458942686030908
13057,0.30298518139156005
13064,0.36941932391760857
13068,0.8050636435695993
13069,0.6322465418589733
13073,0.526722685665873
13079,0.8373730864069096
13086,0.32403462654891485
13089,0.7445503943040587
13093,0.375869054972916
13097,0.7886679852045857
13098,0.3112209412980582
13105,0.3727511195584865
13107,0.5040298441286666
13108,0.5172629150301516
13110,0.4154514480071932
13112,0.8122518899836532
13114,0.3968854802797014
13118,0.442284818796468
13127,0.3796499535175783
13129,0.334386038283546
13142,0.8948062699719136
13146,0.3985470079574285
13149,0.3586020143886811
13157,0.35728666922897107
13158,0.8311702999273172
13159,0.7914966902649402
13161,0.29111203859746937
13162,0.38348685304906466
13166,0.3814277371579781
13168,0.344199001969749
13170,0.8854518443388296
13186,0.5099342881522129
13191,0.3538694746199325
13203,0.30754550570910655
13209,0.31213461614301624
13212,0.35154911455513277
13213,0.35011859815941
13222,0.27698104568850646
13229,0.7430995879959286
13234,0.49877939718621417
13257,0.7672726972352617
13258,0.382985910278539
13268,0.29073457659729435
13270,0.3467622907628454
13291,0.29864047601080523
13292,0.621649424496395
13299,0.316618219910797
13307,0.8946842123680746
13309,0.2930708711726032
13311,0.3779389370800834
13312,0.4067278779502865
13322,0.38785818458401833
13324,0.8245598752844182
13330,0.4093790970545849
13338,0.3310021035113684
13344,0.739440937648524
13348,0.28245669517468847
13355,0.7551095588229044
13365,0.8925864256417871
13368,0.32579796611266626
13370,0.42502563480958827
13372,0.6925582032757106
13377,0.8488571500115254
13385,0.645777137036012
13389,0.38869462632190943
13393,0.3847834322092799
13395,0.3766765494474478
13404,0.272785645646369
13411,0.4057336038653176
13416,0.3755067527077331
13434,0.40179663013520256
13435,0.828633928791004
13445,0.3446392128000223
13446,0.34390019940667793
13451,0.6659461428284561
13462,0.5068034005641873
13464,0.3211325167023144
13466,0.2882487365825549
13471,0.35934313213330465
13472,0.7834392959578844
13477,0.30971620922787546
13481,0.30717629541322483
13484,0.810741140206409
13490,0.34593364604445587
13492,0.756719425614508
13500,0.27803100612502657
13508,0.38725174987457206
13516,0.34618556227731495
13525,0.2979642139872507
13526,0.42629763422489625
13530,0.7183927175517574
13532,0.34419254570533503
13538,0.32897585026637916
13546,0.41688108519310507
13548,0.4540608004567984
13550,0.8115850686634618
13551,0.41603654100323767
13564,0.44379927345793374
13566,0.8617582239965104
13570,0.39268796675818485
13580,0.4036918420645458
13585,0.25546232941120334
13588,0.17978753432046218
13592,0.37214106545493686
13594,0.3978411744649775
13609,0.2968960441280458
13610,0.7996924575273057
13613,0.3339334673254392
13625,0.4220431884931043
13626,0.8116263814096755
13639,0.7983520995183576
13645,0.8088792604839876
13647,0.549177645920768
13648,0.19659431195460889
13652,0.6090661247533353
13654,0.8051567939671751
13664,0.43913485496813814
13673,0.3202732114862043
13684,0.34258639768841787
13690,0.33357895825014333
13693,0.32141846473004204
13696,0.3221408936676012
13700,0.7766214914384969
13701,0.3141457945995938
13707,0.5826076778695416
13713,0.25811162209947436
13714,0.32712619043123564
13716,0.550009921925512
13720,0.27681744611831355
13727,0.31864494464700105
13733,0.3501217660316643
13738,0.2741667118822306
13757,0.4199274327603726
13759,0.720176781287748
13761,0.3943053207629792
13767,0.26232929815313843
13782,0.38512295348782355
13786,0.38925676299158696
13787,0.41527149452977263
13792,0.26120457219065474
13795,0.8213021130325467
13798,0.36896269998073317
13807,0.1413445005476689
13809,0.3628608576024842
13811,0.40542682797058766
13815,0.37379842480077236
13817,0.2785631276102555
13818,0.2822537337461408
13822,0.33146964715967625
13824,0.3397715935874545
13829,0.3459156347441617
13832,0.8834831782122197
13840,0.6828556781191499
13841,0.6548501833936737
13868,0.31292325908076907
13871,0.8828034079644689
13880,0.3851862846577613
13888,0.7035131428223628
13890,0.7708065729980217
13891,0.3420188078469147
13895,0.345630627066264
13907,0.2672906320729201
13910,0.7652012513169568
13912,0.7430629241384279
13913,0.3595859543060854
13923,0.8429951030381352
13929,0.37778671792725543
13936,0.3763669089063893
13946,0.2403320101507723
13950,0.29582715435858004
13951,0.2875125923651273
13954,0.33700684854793345
13958,0.7855153342815288
13969,0.7490850491346174
13980,0.2584008076639344
13981,0.42358531274078204
13986,0.40367890996251427
13987,0.32114233017793586
13989,0.6873465808966223
13992,0.3391060806190278
13994,0.4016516221532638
14001,0.7927044542773859
14002,0.43306387976569216
14004,0.4135490829698524
14006,0.3563697825560284
14012,0.7189217820931909
14021,0.3716644134306407
14024,0.8371612337628098
14045,0.3145847450481551
14047,0.7808904077798441
14057,0.37482271841143694
14059,0.3402872932083852
14060,0.3440423193003343
14068,0.29846286476376294
14070,0.5559945580535729
14074,0.5614741041226832
14076,0.6434569698320902
14089,0.3261561087423331
14115,0.3756842062434605
14116,0.28893652622565996
14128,0.6699891169446303
14131,0.3414564483342222
14134,0.6383110676252612
14137,0.5573246255398142
14138,0.37587150447376244
14139,0.7983813303637417
14152,0.3626866155447679
14153,0.8049129201319796
14155,0.40863743411227516
14156,0.7840327549395227
14164,0.33546144213064427
14165,0.47814574966578255
14171,0.3233661130825926
14174,0.3360028998431516
14181,0.4329555974188942
14186,0.7849370827201474
14192,0.49099511319303335
14201,0.6973069638973347
14210,0.6663858439488872
14214,0.28862240103101156
14231,0.38326340567761413
14236,0.3374821556669907
14241,0.4554024698268471
14245,0.34522285251055035
14249,0.2977310042907668
14251,0.3475279889578502
14262,0.37732848334717495
14265,0.32845102884152666
14267,0.6062442000682714
14270,0.885666007057227
14276,0.695682177931519
14279,0.5984575822304359
14281,0.31043242226952916
14289,0.3172307558795121
14290,0.3111849746668646
14293,0.7682981383656369
14295,0.7774484324568111
14297,0.35569826874830573
14298,0.41300295841513857
14310,0.30527273660938287
14312,0.8105308494965353
14315,0.7890137125034936
14318,0.56574223444001
14319,0.5250514563140374
14325,0.618672821734956
14331,0.33703904892086667
14334,0.27999429514780366
14341,0.5549847988071328
14343,0.8950680088819234
14344,0.3646371418649361
14346,0.40528452334690745
14347,0.3255300415552649
14349,0.37377898790369724
14352,0.32794214291402435
14358,0.3238114742686154
14361,0.4323449042981107
14363,0.6931059274056639
14374,0.5549026303475444
14376,0.42172641178357617
14381,0.5556306687575215
14398,0.3800839018711659
